,image_filename,track_id,centroid_x_px_ellipse,centroid_y_px_ellipse,major_axis_px,minor_axis_px,orientation_deg,len_um
15095,Frame5_Acquisition_13948_2_0.png,121,524.5,318.0,17.57,16.9,145.51,6.06
15096,Frame5_Acquisition_13948_2_0.png,122,434.5,311.9,14.09,12.06,171.75,4.86
15097,Frame5_Acquisition_13948_2_0.png,123,678.9,302.1,16.45,13.85,140.24,5.67
15098,Frame5_Acquisition_13948_2_0.png,124,951.8,289.4,8.98,5.06,129.93,3.1
15099,Frame5_Acquisition_13948_2_0.png,125,168.6,290.4,12.08,9.38,172.41,4.17
15100,Frame5_Acquisition_13948_2_0.png,126,326.8,268.2,10.45,8.36,63.66,3.6
15101,Frame5_Acquisition_13948_2_0.png,127,3.2,264.9,10.96,7.45,164.72,3.78
15102,Frame5_Acquisition_13948_2_0.png,128,85.8,253.3,9.88,9.12,83.03,3.41
15103,Frame5_Acquisition_13948_2_0.png,129,195.3,253.8,21.74,14.8,145.59,7.5
15104,Frame5_Acquisition_13948_2_0.png,130,981.3,243.6,7.32,5.31,162.73,2.52
15105,Frame5_Acquisition_13948_2_0.png,131,60.6,245.4,20.58,18.84,144.94,7.1
15106,Frame5_Acquisition_13948_2_0.png,132,417.2,241.8,28.66,16.92,79.91,9.89
15107,Frame5_Acquisition_13948_2_0.png,133,341.5,236.9,18.7,16.54,138.7,6.45
15108,Frame5_Acquisition_13948_2_0.png,134,247.6,225.4,7.36,5.67,10.75,2.54
15109,Frame5_Acquisition_13948_2_0.png,135,658.7,224.1,13.67,12.0,158.57,4.72
15110,Frame5_Acquisition_13948_2_0.png,136,458.7,225.0,19.86,18.74,54.11,6.85
15111,Frame5_Acquisition_13948_2_0.png,137,630.1,212.4,16.19,8.26,166.36,5.59
15112,Frame5_Acquisition_13948_2_0.png,138,702.1,197.7,14.65,10.38,143.73,5.05
15113,Frame5_Acquisition_13948_2_0.png,139,571.0,192.4,8.89,5.41,12.62,3.07
15114,Frame5_Acquisition_13948_2_0.png,140,34.1,188.3,20.87,15.86,164.32,7.2
15115,Frame5_Acquisition_13948_2_0.png,141,1.7,180.8,7.21,4.26,179.28,2.49
15116,Frame5_Acquisition_13948_2_0.png,142,167.2,178.7,19.17,17.75,106.39,6.61
15117,Frame5_Acquisition_13948_2_0.png,143,534.1,153.2,7.63,4.91,89.63,2.63
15118,Frame5_Acquisition_13948_2_0.png,144,472.3,156.1,13.62,12.14,44.03,4.7
15119,Frame5_Acquisition_13948_2_0.png,145,414.6,141.8,14.31,13.51,144.8,4.94
15120,Frame5_Acquisition_13948_2_0.png,146,358.7,138.0,17.71,15.82,120.39,6.11
15121,Frame5_Acquisition_13948_2_0.png,147,93.0,137.3,19.96,18.57,123.72,6.89
15122,Frame5_Acquisition_13948_2_0.png,148,901.5,131.7,13.03,8.91,105.07,4.5
15123,Frame5_Acquisition_13948_2_0.png,149,565.1,133.2,18.15,17.6,47.27,6.26
15124,Frame5_Acquisition_13948_2_0.png,150,317.4,132.1,18.83,16.2,34.19,6.5
15125,Frame5_Acquisition_13948_2_0.png,151,138.7,131.8,18.13,15.42,152.9,6.25
15126,Frame5_Acquisition_13948_2_0.png,152,182.7,128.3,20.12,16.66,152.28,6.94
15127,Frame5_Acquisition_13948_2_0.png,153,51.0,124.9,14.89,13.81,76.64,5.14
15128,Frame5_Acquisition_13948_2_0.png,154,250.0,113.8,16.35,15.16,49.45,5.64
15129,Frame5_Acquisition_13948_2_0.png,155,869.5,111.0,15.15,14.56,112.2,5.23
15130,Frame5_Acquisition_13948_2_0.png,156,13.0,106.7,21.09,18.5,121.08,7.28
15131,Frame5_Acquisition_13948_2_0.png,157,650.1,99.7,13.38,12.68,7.09,4.62
15132,Frame5_Acquisition_13948_2_0.png,158,70.4,99.2,21.46,17.4,92.08,7.4
15133,Frame5_Acquisition_13948_2_0.png,159,223.6,96.5,19.0,14.53,2.4,6.56
15134,Frame5_Acquisition_13948_2_0.png,160,523.2,92.2,11.62,11.27,149.39,4.01
15135,Frame5_Acquisition_13948_2_0.png,161,323.4,90.2,10.73,8.95,133.15,3.7
15136,Frame5_Acquisition_13948_2_0.png,162,128.3,88.9,8.68,7.97,72.77,2.99
15137,Frame5_Acquisition_13948_2_0.png,163,803.6,92.2,17.14,15.49,120.47,5.91
15138,Frame5_Acquisition_13948_2_0.png,164,602.4,87.4,13.76,12.48,99.18,4.75
15139,Frame5_Acquisition_13948_2_0.png,165,283.3,84.6,14.49,9.18,47.76,5.0
15140,Frame5_Acquisition_13948_2_0.png,166,35.0,81.6,19.73,12.81,120.0,6.81
15141,Frame5_Acquisition_13948_2_0.png,167,1.9,73.8,10.27,5.15,177.39,3.54
15142,Frame5_Acquisition_13948_2_0.png,168,964.1,68.7,7.26,6.64,52.09,2.5
15143,Frame5_Acquisition_13948_2_0.png,169,480.3,61.0,11.64,10.31,161.38,4.02
15144,Frame5_Acquisition_13948_2_0.png,170,253.3,46.3,15.55,10.76,85.31,5.37
15145,Frame5_Acquisition_13948_2_0.png,171,50.9,37.7,12.97,9.44,86.61,4.47
15146,Frame5_Acquisition_13948_2_1.png,1,946.0,1015.5,18.73,15.35,21.35,6.46
15147,Frame5_Acquisition_13948_2_1.png,2,224.3,1010.4,7.67,4.72,33.08,2.64
15148,Frame5_Acquisition_13948_2_1.png,3,58.6,1011.8,15.2,12.96,130.3,5.24
15149,Frame5_Acquisition_13948_2_1.png,4,215.7,1007.7,9.35,6.06,14.33,3.23
15150,Frame5_Acquisition_13948_2_1.png,5,887.3,1006.4,9.16,8.49,144.66,3.16
15151,Frame5_Acquisition_13948_2_1.png,6,1018.8,1000.6,17.62,7.69,178.27,6.08
15152,Frame5_Acquisition_13948_2_1.png,7,611.8,998.2,17.38,16.21,151.54,6.0
15153,Frame5_Acquisition_13948_2_1.png,8,192.8,994.0,15.66,11.01,158.49,5.4
15154,Frame5_Acquisition_13948_2_1.png,9,31.8,991.0,20.95,19.4,123.5,7.23
15155,Frame5_Acquisition_13948_2_1.png,10,294.6,980.6,16.69,13.56,52.73,5.76
15156,Frame5_Acquisition_13948_2_1.png,11,718.3,974.6,8.8,8.09,125.26,3.04
15157,Frame5_Acquisition_13948_2_1.png,12,65.7,972.6,28.18,18.7,84.46,9.72
15158,Frame5_Acquisition_13948_2_1.png,13,582.5,972.9,31.56,17.35,4.54,10.89
15159,Frame5_Acquisition_13948_2_1.png,14,464.5,966.0,17.25,15.52,50.65,5.95
15160,Frame5_Acquisition_13948_2_1.png,15,981.7,958.0,9.46,7.82,84.28,3.26
15161,Frame5_Acquisition_13948_2_1.png,16,241.7,959.0,13.2,9.18,35.68,4.56
15162,Frame5_Acquisition_13948_2_1.png,17,113.2,964.6,24.63,18.11,47.86,8.5
15163,Frame5_Acquisition_13948_2_1.png,18,1017.9,928.7,11.61,5.8,3.54,4.0
15164,Frame5_Acquisition_13948_2_1.png,19,587.2,931.1,27.58,21.43,100.83,9.51
15165,Frame5_Acquisition_13948_2_1.png,20,14.5,916.4,16.8,16.26,75.9,5.8
15166,Frame5_Acquisition_13948_2_1.png,21,970.5,916.3,19.17,17.62,66.82,6.61
15167,Frame5_Acquisition_13948_2_1.png,22,626.0,912.3,13.4,9.62,23.71,4.62
15168,Frame5_Acquisition_13948_2_1.png,23,712.2,908.0,20.85,17.72,24.53,7.19
15169,Frame5_Acquisition_13948_2_1.png,24,611.2,897.0,21.26,18.68,110.01,7.34
15170,Frame5_Acquisition_13948_2_1.png,25,774.0,886.5,6.2,3.92,90.0,2.14
15171,Frame5_Acquisition_13948_2_1.png,26,557.4,886.3,12.79,10.83,173.12,4.41
15172,Frame5_Acquisition_13948_2_1.png,27,517.6,858.2,9.33,5.27,59.77,3.22
15173,Frame5_Acquisition_13948_2_1.png,28,490.4,838.3,21.49,12.62,73.07,7.41
15174,Frame5_Acquisition_13948_2_1.png,29,318.1,834.1,12.15,9.88,87.18,4.19
15175,Frame5_Acquisition_13948_2_1.png,30,664.3,834.8,14.8,12.6,19.15,5.11
15176,Frame5_Acquisition_13948_2_1.png,31,396.8,831.6,11.15,10.54,60.19,3.85
15177,Frame5_Acquisition_13948_2_1.png,32,929.3,823.9,8.66,7.75,7.24,2.99
15178,Frame5_Acquisition_13948_2_1.png,33,733.9,819.8,30.7,13.32,89.7,10.59
15179,Frame5_Acquisition_13948_2_1.png,34,970.3,807.8,19.09,17.56,128.31,6.59
15180,Frame5_Acquisition_13948_2_1.png,35,999.5,799.9,7.18,7.08,90.0,2.48
15181,Frame5_Acquisition_13948_2_1.png,36,945.6,780.0,8.9,8.33,99.97,3.07
15182,Frame5_Acquisition_13948_2_1.png,37,653.7,775.7,16.08,11.41,83.39,5.55
15183,Frame5_Acquisition_13948_2_1.png,38,252.8,774.7,13.58,12.32,124.41,4.68
15184,Frame5_Acquisition_13948_2_1.png,39,762.3,762.1,5.8,4.96,67.06,2.0
15185,Frame5_Acquisition_13948_2_1.png,40,843.6,756.3,20.67,17.25,121.87,7.13
15186,Frame5_Acquisition_13948_2_1.png,41,549.1,743.6,9.43,8.0,12.49,3.25
15187,Frame5_Acquisition_13948_2_1.png,42,518.1,738.0,19.02,17.3,68.37,6.56
15188,Frame5_Acquisition_13948_2_1.png,43,481.9,734.3,17.77,13.62,59.67,6.13
15189,Frame5_Acquisition_13948_2_1.png,44,450.3,718.3,13.65,11.76,64.33,4.71
15190,Frame5_Acquisition_13948_2_1.png,45,696.7,715.3,14.23,12.59,92.18,4.91
15191,Frame5_Acquisition_13948_2_1.png,46,897.9,714.1,19.52,17.01,75.99,6.73
15192,Frame5_Acquisition_13948_2_1.png,47,769.2,702.0,18.01,15.82,65.67,6.21
15193,Frame5_Acquisition_13948_2_1.png,48,805.9,695.0,19.1,14.31,52.31,6.59
15194,Frame5_Acquisition_13948_2_1.png,49,900.6,679.6,11.64,9.9,142.5,4.01
15195,Frame5_Acquisition_13948_2_1.png,50,932.8,676.7,8.82,6.67,73.78,3.04
15196,Frame5_Acquisition_13948_2_1.png,51,796.1,672.5,17.07,14.46,48.66,5.89
15197,Frame5_Acquisition_13948_2_1.png,52,725.2,665.0,8.97,7.83,160.54,3.1
15198,Frame5_Acquisition_13948_2_1.png,53,841.5,665.4,21.62,15.61,67.11,7.46
15199,Frame5_Acquisition_13948_2_1.png,54,360.7,657.8,9.27,5.29,172.93,3.2
15200,Frame5_Acquisition_13948_2_1.png,55,887.8,654.0,15.84,13.19,48.66,5.46
15201,Frame5_Acquisition_13948_2_1.png,56,960.5,652.5,21.32,19.35,69.95,7.36
15202,Frame5_Acquisition_13948_2_1.png,57,767.4,648.0,18.83,17.37,60.7,6.5
15203,Frame5_Acquisition_13948_2_1.png,58,851.2,636.8,16.22,15.76,22.44,5.59
15204,Frame5_Acquisition_13948_2_1.png,59,624.6,633.3,11.63,10.62,74.73,4.01
15205,Frame5_Acquisition_13948_2_1.png,60,651.3,634.8,20.6,18.58,116.53,7.11
15206,Frame5_Acquisition_13948_2_1.png,61,362.1,627.5,16.69,12.05,97.18,5.76
15207,Frame5_Acquisition_13948_2_1.png,62,924.3,628.1,20.71,15.99,139.19,7.14
15208,Frame5_Acquisition_13948_2_1.png,63,220.0,613.9,11.64,9.09,148.48,4.02
15209,Frame5_Acquisition_13948_2_1.png,64,737.3,614.0,21.13,19.41,121.73,7.29
15210,Frame5_Acquisition_13948_2_1.png,65,339.3,609.1,14.68,11.67,33.93,5.07
15211,Frame5_Acquisition_13948_2_1.png,66,788.0,604.3,22.32,15.07,165.63,7.7
15212,Frame5_Acquisition_13948_2_1.png,67,846.2,596.5,17.02,16.69,129.4,5.87
15213,Frame5_Acquisition_13948_2_1.png,68,251.6,591.9,18.34,15.96,111.94,6.33
15214,Frame5_Acquisition_13948_2_1.png,69,717.2,581.7,16.64,14.5,119.19,5.74
15215,Frame5_Acquisition_13948_2_1.png,70,681.4,579.9,18.26,16.28,149.65,6.3
15216,Frame5_Acquisition_13948_2_1.png,71,553.2,574.3,15.47,12.92,156.49,5.34
15217,Frame5_Acquisition_13948_2_1.png,72,619.4,572.6,19.15,17.03,50.43,6.61
15218,Frame5_Acquisition_13948_2_1.png,73,481.7,564.9,18.15,16.17,156.2,6.26
15219,Frame5_Acquisition_13948_2_1.png,74,317.4,556.1,11.42,8.61,127.46,3.94
15220,Frame5_Acquisition_13948_2_1.png,75,907.3,557.5,14.61,12.58,135.98,5.04
15221,Frame5_Acquisition_13948_2_1.png,76,239.6,548.2,7.57,5.32,11.39,2.61
15222,Frame5_Acquisition_13948_2_1.png,77,647.4,552.0,19.94,15.72,40.3,6.88
15223,Frame5_Acquisition_13948_2_1.png,78,685.7,545.6,17.67,16.27,167.67,6.1
15224,Frame5_Acquisition_13948_2_1.png,79,1017.3,540.0,8.96,7.32,37.46,3.09
15225,Frame5_Acquisition_13948_2_1.png,80,731.3,540.2,22.09,17.27,172.06,7.62
15226,Frame5_Acquisition_13948_2_1.png,81,541.2,506.1,9.15,7.61,19.84,3.16
15227,Frame5_Acquisition_13948_2_1.png,82,758.5,509.9,22.34,17.22,130.47,7.71
15228,Frame5_Acquisition_13948_2_1.png,83,1011.7,503.1,18.24,17.14,126.59,6.29
15229,Frame5_Acquisition_13948_2_1.png,84,356.0,492.9,6.32,3.51,111.77,2.18
15230,Frame5_Acquisition_13948_2_1.png,85,742.1,481.0,11.63,11.34,3.1,4.01
15231,Frame5_Acquisition_13948_2_1.png,86,981.1,475.1,8.42,7.17,149.08,2.9
15232,Frame5_Acquisition_13948_2_1.png,87,606.7,474.3,13.82,12.52,40.68,4.77
15233,Frame5_Acquisition_13948_2_1.png,88,657.0,467.2,10.81,10.21,96.54,3.73
15234,Frame5_Acquisition_13948_2_1.png,89,814.7,465.5,19.19,17.21,60.46,6.62
15235,Frame5_Acquisition_13948_2_1.png,90,624.5,444.4,9.09,6.14,113.34,3.13
15236,Frame5_Acquisition_13948_2_1.png,91,846.1,436.6,7.3,6.6,42.47,2.52
15237,Frame5_Acquisition_13948_2_1.png,92,997.8,433.3,12.38,11.09,160.48,4.27
15238,Frame5_Acquisition_13948_2_1.png,93,917.5,420.2,8.92,8.79,93.39,3.08
15239,Frame5_Acquisition_13948_2_1.png,94,520.4,421.3,13.41,13.0,115.98,4.62
15240,Frame5_Acquisition_13948_2_1.png,95,685.1,417.6,13.17,10.18,168.56,4.55
15241,Frame5_Acquisition_13948_2_1.png,96,89.6,416.6,19.07,17.57,23.25,6.58
15242,Frame5_Acquisition_13948_2_1.png,97,208.7,408.9,6.94,6.21,156.99,2.39
15243,Frame5_Acquisition_13948_2_1.png,98,731.8,404.5,11.76,10.93,53.72,4.06
15244,Frame5_Acquisition_13948_2_1.png,99,806.0,393.1,19.52,16.46,144.59,6.73
15245,Frame5_Acquisition_13948_2_1.png,100,282.4,360.9,7.76,5.6,69.86,2.68
15246,Frame5_Acquisition_13948_2_1.png,101,94.5,364.8,15.21,14.6,169.67,5.25
15247,Frame5_Acquisition_13948_2_1.png,102,683.1,348.8,13.15,10.79,177.25,4.54
15248,Frame5_Acquisition_13948_2_1.png,103,712.6,337.6,6.86,6.82,135.0,2.36
15249,Frame5_Acquisition_13948_2_1.png,104,970.4,334.4,8.29,7.52,128.41,2.86
15250,Frame5_Acquisition_13948_2_1.png,105,1001.8,334.1,20.81,14.91,154.83,7.18
15251,Frame5_Acquisition_13948_2_1.png,106,626.3,323.2,11.61,8.86,21.21,4.01
15252,Frame5_Acquisition_13948_2_1.png,107,612.9,291.0,12.8,12.02,18.69,4.42
15253,Frame5_Acquisition_13948_2_1.png,108,1013.6,280.5,21.65,18.87,15.94,7.47
15254,Frame5_Acquisition_13948_2_1.png,109,99.0,270.4,7.87,5.36,142.89,2.71
15255,Frame5_Acquisition_13948_2_1.png,110,712.0,272.5,17.65,15.59,9.83,6.09
15256,Frame5_Acquisition_13948_2_1.png,111,812.1,260.9,16.61,10.62,158.33,5.73
15257,Frame5_Acquisition_13948_2_1.png,112,932.4,259.8,17.28,14.95,75.22,5.96
15258,Frame5_Acquisition_13948_2_1.png,113,799.2,256.3,9.32,7.96,143.56,3.22
15259,Frame5_Acquisition_13948_2_1.png,114,627.3,251.2,5.31,4.97,82.84,1.83
15260,Frame5_Acquisition_13948_2_1.png,115,470.8,255.0,14.7,8.76,35.77,5.07
15261,Frame5_Acquisition_13948_2_1.png,116,560.0,253.6,16.67,15.69,134.57,5.75
15262,Frame5_Acquisition_13948_2_1.png,117,981.7,251.0,26.83,21.53,83.57,9.26
15263,Frame5_Acquisition_13948_2_1.png,118,651.8,237.3,20.68,17.78,25.25,7.13
15264,Frame5_Acquisition_13948_2_1.png,119,507.6,224.3,10.82,10.1,136.45,3.73
15265,Frame5_Acquisition_13948_2_1.png,120,540.3,228.1,22.04,17.62,164.59,7.6
15266,Frame5_Acquisition_13948_2_1.png,121,952.0,185.9,23.74,17.83,93.16,8.19
15267,Frame5_Acquisition_13948_2_1.png,122,755.3,168.6,6.22,4.1,133.62,2.14
15268,Frame5_Acquisition_13948_2_1.png,123,468.2,144.3,23.29,14.56,91.43,8.03
15269,Frame5_Acquisition_13948_2_1.png,124,124.2,143.3,15.79,12.63,51.84,5.45
15270,Frame5_Acquisition_13948_2_1.png,125,986.8,139.9,20.69,15.84,28.58,7.14
15271,Frame5_Acquisition_13948_2_1.png,126,392.3,130.8,13.32,11.16,49.06,4.59
15272,Frame5_Acquisition_13948_2_1.png,127,679.7,95.6,8.71,7.75,15.78,3.01
15273,Frame5_Acquisition_13948_2_1.png,128,6.7,73.6,6.47,5.58,160.24,2.23
15274,Frame5_Acquisition_13948_2_1.png,129,519.5,58.8,10.11,7.15,175.38,3.49
15275,Frame5_Acquisition_13948_2_1.png,130,657.9,54.4,9.4,7.48,168.31,3.24
15276,Frame5_Acquisition_13948_2_1.png,131,579.9,56.4,14.16,12.81,47.25,4.88
15277,Frame5_Acquisition_13948_2_1.png,132,29.1,56.2,12.38,11.4,164.95,4.27
15278,Frame5_Acquisition_13948_2_1.png,133,57.3,50.7,6.75,5.12,3.13,2.33
15279,Frame5_Acquisition_13948_2_1.png,134,47.2,16.9,8.54,7.89,128.53,2.95
15280,Frame5_Acquisition_13948_2_1.png,135,381.2,16.3,18.82,14.51,152.66,6.49
15281,Frame5_Acquisition_13948_2_1.png,136,339.6,4.5,6.03,4.95,113.62,2.08
15282,Frame5_Acquisition_13948_3_0.png,1,55.7,1019.2,5.13,4.18,22.5,1.77
15283,Frame5_Acquisition_13948_3_0.png,2,644.4,1013.3,14.14,12.43,101.74,4.88
15284,Frame5_Acquisition_13948_3_0.png,3,480.1,1000.0,22.29,14.91,72.56,7.69
15285,Frame5_Acquisition_13948_3_0.png,4,977.9,981.9,8.44,7.11,38.66,2.91
15286,Frame5_Acquisition_13948_3_0.png,5,937.7,977.4,15.13,13.45,112.89,5.22
15287,Frame5_Acquisition_13948_3_0.png,6,807.8,978.0,14.02,13.46,144.23,4.84
15288,Frame5_Acquisition_13948_3_0.png,7,658.4,950.9,12.81,9.81,51.92,4.42
15289,Frame5_Acquisition_13948_3_0.png,8,341.3,947.5,13.72,10.66,5.25,4.73
15290,Frame5_Acquisition_13948_3_0.png,9,761.9,946.4,20.42,16.04,121.62,7.04
15291,Frame5_Acquisition_13948_3_0.png,10,952.4,939.1,12.81,10.61,111.58,4.42
15292,Frame5_Acquisition_13948_3_0.png,11,350.2,911.5,9.14,8.61,86.46,3.15
15293,Frame5_Acquisition_13948_3_0.png,12,915.6,899.3,8.58,8.03,133.18,2.96
15294,Frame5_Acquisition_13948_3_0.png,13,756.9,838.6,20.01,16.46,133.62,6.9
15295,Frame5_Acquisition_13948_3_0.png,14,699.0,831.6,6.68,3.1,148.85,2.31
15296,Frame5_Acquisition_13948_3_0.png,15,671.6,825.0,5.17,3.92,124.1,1.78
15297,Frame5_Acquisition_13948_3_0.png,16,86.4,825.1,15.46,11.62,145.84,5.33
15298,Frame5_Acquisition_13948_3_0.png,17,117.5,815.3,11.67,9.82,88.62,4.02
15299,Frame5_Acquisition_13948_3_0.png,18,759.3,805.0,6.11,3.53,0.0,2.11
15300,Frame5_Acquisition_13948_3_0.png,19,436.7,806.7,15.53,12.78,160.29,5.36
15301,Frame5_Acquisition_13948_3_0.png,20,47.5,800.2,6.36,5.25,137.49,2.19
15302,Frame5_Acquisition_13948_3_0.png,21,95.8,793.6,14.32,10.93,134.63,4.94
15303,Frame5_Acquisition_13948_3_0.png,22,824.3,776.5,18.04,12.16,25.39,6.23
15304,Frame5_Acquisition_13948_3_0.png,23,284.3,768.1,17.85,15.44,157.67,6.16
15305,Frame5_Acquisition_13948_3_0.png,24,393.6,762.3,12.0,9.85,162.29,4.14
15306,Frame5_Acquisition_13948_3_0.png,25,227.7,752.1,8.97,7.33,130.25,3.09
15307,Frame5_Acquisition_13948_3_0.png,26,54.5,752.9,14.61,12.14,146.68,5.04
15308,Frame5_Acquisition_13948_3_0.png,27,590.8,750.2,13.21,11.58,179.0,4.56
15309,Frame5_Acquisition_13948_3_0.png,28,240.5,718.9,10.29,8.91,20.33,3.55
15310,Frame5_Acquisition_13948_3_0.png,29,160.1,722.4,16.45,15.99,13.31,5.67
15311,Frame5_Acquisition_13948_3_0.png,30,857.2,712.5,5.44,4.33,0.0,1.88
15312,Frame5_Acquisition_13948_3_0.png,31,245.0,686.3,15.48,13.7,147.57,5.34
15313,Frame5_Acquisition_13948_3_0.png,32,124.9,680.5,16.93,13.68,164.67,5.84
15314,Frame5_Acquisition_13948_3_0.png,33,788.8,670.4,11.77,11.07,64.66,4.06
15315,Frame5_Acquisition_13948_3_0.png,34,78.0,654.6,24.54,14.83,151.32,8.47
15316,Frame5_Acquisition_13948_3_0.png,35,884.7,610.9,20.9,16.81,81.19,7.21
15317,Frame5_Acquisition_13948_3_0.png,36,60.0,608.8,16.5,13.39,123.8,5.69
15318,Frame5_Acquisition_13948_3_0.png,37,1014.9,603.1,18.54,15.21,17.18,6.4
15319,Frame5_Acquisition_13948_3_0.png,38,1014.8,550.1,15.06,13.49,53.27,5.19
15320,Frame5_Acquisition_13948_3_0.png,39,53.7,548.5,20.68,18.4,160.26,7.13
15321,Frame5_Acquisition_13948_3_0.png,40,278.2,545.0,14.99,12.67,130.42,5.17
15322,Frame5_Acquisition_13948_3_0.png,41,902.2,494.7,8.18,6.67,121.57,2.82
15323,Frame5_Acquisition_13948_3_0.png,42,844.8,485.6,13.25,11.9,111.55,4.57
15324,Frame5_Acquisition_13948_3_0.png,43,82.4,486.6,18.96,17.14,169.42,6.54
15325,Frame5_Acquisition_13948_3_0.png,44,1014.1,482.9,16.38,13.92,165.08,5.65
15326,Frame5_Acquisition_13948_3_0.png,45,669.9,456.3,17.19,16.19,55.2,5.93
15327,Frame5_Acquisition_13948_3_0.png,46,813.5,449.9,8.7,7.21,160.72,3.0
15328,Frame5_Acquisition_13948_3_0.png,47,337.2,443.5,10.31,8.92,125.9,3.56
15329,Frame5_Acquisition_13948_3_0.png,48,372.0,438.9,19.26,17.44,124.37,6.64
15330,Frame5_Acquisition_13948_3_0.png,49,921.4,431.7,9.03,7.39,85.89,3.12
15331,Frame5_Acquisition_13948_3_0.png,50,961.9,430.0,7.32,6.29,87.31,2.53
15332,Frame5_Acquisition_13948_3_0.png,51,987.9,427.4,18.03,14.59,118.7,6.22
15333,Frame5_Acquisition_13948_3_0.png,52,424.6,412.2,19.67,17.62,18.8,6.79
15334,Frame5_Acquisition_13948_3_0.png,53,940.7,400.6,19.37,18.48,88.33,6.68
15335,Frame5_Acquisition_13948_3_0.png,54,831.4,394.5,12.22,10.36,23.37,4.22
15336,Frame5_Acquisition_13948_3_0.png,55,751.8,390.8,19.91,16.69,32.01,6.87
15337,Frame5_Acquisition_13948_3_0.png,56,974.3,363.9,19.76,18.89,167.54,6.82
15338,Frame5_Acquisition_13948_3_0.png,57,396.0,350.1,25.06,17.75,34.87,8.65
15339,Frame5_Acquisition_13948_3_0.png,58,257.0,339.6,9.46,8.6,151.27,3.26
15340,Frame5_Acquisition_13948_3_0.png,59,677.3,297.0,18.97,16.14,50.06,6.54
15341,Frame5_Acquisition_13948_3_0.png,60,232.5,294.2,13.47,9.73,155.54,4.65
15342,Frame5_Acquisition_13948_3_0.png,61,708.8,234.1,5.85,4.83,126.63,2.02
15343,Frame5_Acquisition_13948_3_0.png,62,741.0,233.1,14.65,14.09,158.49,5.06
15344,Frame5_Acquisition_13948_3_0.png,63,674.7,187.3,5.48,4.36,127.7,1.89
15345,Frame5_Acquisition_13948_3_0.png,64,712.1,167.6,7.68,6.8,150.34,2.65
15346,Frame5_Acquisition_13948_3_0.png,65,746.2,144.3,15.94,13.81,13.64,5.5
15347,Frame5_Acquisition_13948_3_0.png,66,592.9,86.9,4.38,3.85,151.92,1.51
15348,Frame5_Acquisition_13948_3_0.png,67,874.1,68.5,6.32,5.02,144.35,2.18
15349,Frame5_Acquisition_13948_3_0.png,68,897.4,60.2,9.74,8.22,64.63,3.36
15350,Frame5_Acquisition_13948_3_1.png,1,87.4,1020.3,5.95,3.66,125.51,2.05
15351,Frame5_Acquisition_13948_3_1.png,2,109.1,1000.6,8.33,7.24,5.47,2.88
15352,Frame5_Acquisition_13948_3_1.png,3,4.4,997.8,5.73,4.75,28.4,1.98
15353,Frame5_Acquisition_13948_3_1.png,4,148.1,990.6,9.38,4.14,14.34,3.24
15354,Frame5_Acquisition_13948_3_1.png,5,310.5,917.0,16.79,15.54,164.28,5.79
15355,Frame5_Acquisition_13948_3_1.png,6,264.1,910.7,8.8,6.7,61.6,3.04
15356,Frame5_Acquisition_13948_3_1.png,7,733.6,893.7,5.59,5.42,65.56,1.93
15357,Frame5_Acquisition_13948_3_1.png,8,302.2,875.0,9.63,8.64,29.88,3.32
15358,Frame5_Acquisition_13948_3_1.png,9,251.9,868.6,13.47,10.98,146.66,4.65
15359,Frame5_Acquisition_13948_3_1.png,10,25.1,837.8,20.64,17.98,110.72,7.12
15360,Frame5_Acquisition_13948_3_1.png,11,552.7,823.0,8.12,6.41,34.48,2.8
15361,Frame5_Acquisition_13948_3_1.png,12,258.3,824.2,14.47,11.51,65.15,4.99
15362,Frame5_Acquisition_13948_3_1.png,13,188.8,797.5,7.44,4.86,118.09,2.57
15363,Frame5_Acquisition_13948_3_1.png,14,300.7,781.9,11.63,10.96,114.2,4.01
15364,Frame5_Acquisition_13948_3_1.png,15,245.1,777.8,17.85,15.59,170.78,6.16
15365,Frame5_Acquisition_13948_3_1.png,16,6.1,774.5,18.7,17.98,136.23,6.45
15366,Frame5_Acquisition_13948_3_1.png,17,211.4,769.7,20.57,14.23,123.67,7.1
15367,Frame5_Acquisition_13948_3_1.png,18,362.7,759.8,17.79,15.66,142.22,6.14
15368,Frame5_Acquisition_13948_3_1.png,19,403.9,749.9,4.61,4.06,66.01,1.59
15369,Frame5_Acquisition_13948_3_1.png,20,267.6,751.4,10.66,9.02,90.64,3.68
15370,Frame5_Acquisition_13948_3_1.png,21,466.5,739.0,20.19,17.06,44.07,6.96
15371,Frame5_Acquisition_13948_3_1.png,22,403.4,725.3,7.76,5.72,137.47,2.68
15372,Frame5_Acquisition_13948_3_1.png,23,299.7,719.5,13.75,10.48,75.0,4.74
15373,Frame5_Acquisition_13948_3_1.png,24,42.0,716.2,15.39,13.23,67.6,5.31
15374,Frame5_Acquisition_13948_3_1.png,25,13.6,708.4,17.01,15.49,126.44,5.87
15375,Frame5_Acquisition_13948_3_1.png,26,354.7,706.1,19.8,18.15,173.92,6.83
15376,Frame5_Acquisition_13948_3_1.png,27,336.1,681.2,6.57,5.73,43.82,2.27
15377,Frame5_Acquisition_13948_3_1.png,28,539.3,669.8,8.13,6.34,7.51,2.8
15378,Frame5_Acquisition_13948_3_1.png,29,20.1,663.4,17.33,16.18,129.64,5.98
