,image_filename,track_id,centroid_x_px_ellipse,centroid_y_px_ellipse,major_axis_px,minor_axis_px,orientation_deg,len_um
3972,Frame31_Acquisition_3034_0_0.png,3,913.9,307.9,16.14,11.94,137.44,5.57
3973,Frame31_Acquisition_3034_0_0.png,4,936.6,283.4,9.55,7.51,126.68,3.3
3974,Frame31_Acquisition_3034_0_0.png,5,956.7,251.5,9.07,7.5,116.83,3.13
3975,Frame31_Acquisition_3034_0_0.png,6,827.1,54.2,17.09,16.03,3.36,5.9
3976,Frame31_Acquisition_3034_0_0.png,7,884.5,11.1,18.34,14.39,173.79,6.33
3977,Frame31_Acquisition_3034_1_0.png,1,972.9,1018.3,14.88,13.54,175.53,5.13
3978,Frame31_Acquisition_3034_1_0.png,2,1012.9,1017.8,16.23,11.38,34.92,5.6
3979,Frame31_Acquisition_3034_1_0.png,3,913.4,1003.5,38.25,15.66,98.33,13.2
3980,Frame31_Acquisition_3034_1_0.png,4,976.4,987.8,21.7,16.89,5.72,7.49
3981,Frame31_Acquisition_3034_1_0.png,5,862.1,972.3,16.98,10.36,138.21,5.86
3982,Frame31_Acquisition_3034_1_0.png,6,948.4,965.8,15.3,12.35,158.82,5.28
3983,Frame31_Acquisition_3034_1_0.png,7,958.3,938.3,16.09,13.3,4.69,5.55
3984,Frame31_Acquisition_3034_1_0.png,8,866.4,930.4,16.85,15.9,25.91,5.81
3985,Frame31_Acquisition_3034_1_0.png,9,909.7,907.7,18.75,12.75,97.35,6.47
3986,Frame31_Acquisition_3034_1_0.png,10,884.5,908.7,18.0,15.12,65.82,6.21
3987,Frame31_Acquisition_3034_1_0.png,11,977.5,910.1,41.97,17.18,70.47,14.48
3988,Frame31_Acquisition_3034_1_0.png,12,569.8,823.9,13.08,13.05,114.09,4.51
3989,Frame31_Acquisition_3034_1_0.png,13,833.5,821.7,14.44,11.95,120.98,4.98
3990,Frame31_Acquisition_3034_1_0.png,14,772.8,813.4,13.81,12.27,42.74,4.76
3991,Frame31_Acquisition_3034_1_0.png,15,677.0,803.0,6.02,4.36,87.11,2.08
3992,Frame31_Acquisition_3034_1_0.png,16,530.5,770.9,14.45,10.27,17.35,4.98
3993,Frame31_Acquisition_3034_1_0.png,17,992.8,765.8,11.01,8.82,40.36,3.8
3994,Frame31_Acquisition_3034_1_0.png,18,575.2,749.2,14.18,10.0,103.18,4.89
3995,Frame31_Acquisition_3034_1_0.png,19,586.9,730.7,6.39,5.28,114.85,2.21
3996,Frame31_Acquisition_3034_1_0.png,20,910.6,721.2,12.56,10.1,80.69,4.33
3997,Frame31_Acquisition_3034_1_0.png,21,782.1,692.2,11.22,9.51,20.46,3.87
3998,Frame31_Acquisition_3034_1_0.png,22,521.1,672.5,13.37,13.02,87.56,4.61
3999,Frame31_Acquisition_3034_1_0.png,23,322.5,618.8,7.53,7.29,53.94,2.6
4000,Frame31_Acquisition_3034_1_0.png,24,325.0,594.3,17.31,13.39,104.21,5.97
4001,Frame31_Acquisition_3034_1_0.png,25,301.4,574.2,10.02,6.91,130.4,3.46
4002,Frame31_Acquisition_3034_1_0.png,26,624.5,572.0,8.58,7.56,44.03,2.96
4003,Frame31_Acquisition_3034_1_0.png,27,206.7,512.3,10.9,6.54,53.88,3.76
4004,Frame31_Acquisition_3034_1_0.png,28,322.0,512.5,20.48,13.75,149.44,7.07
4005,Frame31_Acquisition_3034_1_0.png,29,947.7,493.1,15.65,11.55,152.78,5.4
4006,Frame31_Acquisition_3034_1_0.png,30,142.4,482.8,14.82,13.14,139.07,5.11
4007,Frame31_Acquisition_3034_1_0.png,31,253.1,411.7,15.9,13.56,71.78,5.49
4008,Frame31_Acquisition_3034_1_0.png,32,295.8,401.7,16.02,10.58,114.18,5.53
4009,Frame31_Acquisition_3034_1_0.png,33,125.0,391.9,17.95,15.98,20.67,6.19
4010,Frame31_Acquisition_3034_1_0.png,34,222.1,388.3,16.43,12.98,179.36,5.67
4011,Frame31_Acquisition_3034_1_0.png,35,793.7,340.4,12.7,10.97,91.84,4.38
4012,Frame31_Acquisition_3034_1_0.png,36,805.7,282.4,14.78,13.19,178.25,5.1
4013,Frame31_Acquisition_3034_1_0.png,37,770.3,242.3,14.8,11.48,30.71,5.11
4014,Frame31_Acquisition_3034_1_0.png,38,673.0,108.1,8.98,7.45,35.14,3.1
4015,Frame31_Acquisition_3034_1_0.png,39,26.6,83.5,8.89,4.9,34.94,3.07
4016,Frame31_Acquisition_3034_1_0.png,40,547.6,58.2,18.05,13.79,17.76,6.23
4017,Frame31_Acquisition_3034_1_1.png,1,811.3,386.0,8.18,7.8,177.75,2.82
4018,Frame31_Acquisition_3034_1_1.png,2,507.9,108.2,5.56,4.93,137.95,1.92
4019,Frame31_Acquisition_3034_1_1.png,3,548.0,106.0,8.04,7.85,171.65,2.77
4020,Frame31_Acquisition_3034_1_1.png,4,906.5,80.7,14.68,11.04,138.99,5.07
4021,Frame31_Acquisition_3034_1_1.png,5,990.5,65.7,10.33,6.2,58.76,3.56
4022,Frame31_Acquisition_3034_1_1.png,6,1007.9,40.2,13.31,12.33,51.32,4.59
4023,Frame31_Acquisition_3034_1_1.png,7,1012.6,3.8,10.69,6.37,95.29,3.69
4024,Frame31_Acquisition_3034_2_0.png,1,834.3,961.1,6.08,3.58,175.59,2.1
4025,Frame31_Acquisition_3034_2_0.png,2,21.8,965.2,17.28,11.88,130.57,5.96
4026,Frame31_Acquisition_3034_2_0.png,3,762.4,955.9,15.77,14.18,146.92,5.44
4027,Frame31_Acquisition_3034_2_0.png,4,35.0,888.8,18.09,16.64,177.75,6.24
4028,Frame31_Acquisition_3034_2_0.png,5,616.3,874.3,12.93,9.98,41.62,4.46
4029,Frame31_Acquisition_3034_2_0.png,6,449.8,701.3,15.42,11.51,142.72,5.32
4030,Frame31_Acquisition_3034_2_0.png,7,465.4,661.2,14.43,11.11,137.31,4.98
4031,Frame31_Acquisition_3034_2_0.png,8,323.0,640.1,13.96,11.51,124.59,4.82
4032,Frame31_Acquisition_3034_2_0.png,9,330.8,600.8,15.76,14.46,157.38,5.44
4033,Frame31_Acquisition_3034_2_0.png,10,420.0,581.7,9.92,6.93,97.34,3.42
4034,Frame31_Acquisition_3034_2_0.png,11,283.3,579.6,18.03,15.8,92.33,6.22
4035,Frame31_Acquisition_3034_2_0.png,12,248.6,531.1,17.83,15.68,2.89,6.15
4036,Frame31_Acquisition_3034_2_0.png,13,264.1,521.2,7.83,6.38,7.54,2.7
4037,Frame31_Acquisition_3034_2_0.png,14,219.5,508.8,15.1,12.5,139.01,5.21
4038,Frame31_Acquisition_3034_2_0.png,15,415.1,485.6,15.79,13.19,44.56,5.45
4039,Frame31_Acquisition_3034_2_0.png,16,390.2,438.3,7.74,5.34,69.49,2.67
4040,Frame31_Acquisition_3034_2_0.png,17,441.1,410.9,14.62,10.73,112.23,5.04
4041,Frame31_Acquisition_3034_2_0.png,18,381.5,396.3,11.16,8.66,84.86,3.85
4042,Frame31_Acquisition_3034_2_0.png,19,413.7,396.3,14.34,12.02,90.37,4.95
4043,Frame31_Acquisition_3034_2_0.png,20,877.6,389.1,9.25,7.91,171.32,3.19
4044,Frame31_Acquisition_3034_2_0.png,21,561.9,373.1,17.23,12.48,39.49,5.95
4045,Frame31_Acquisition_3034_2_0.png,22,484.0,310.2,11.07,8.93,89.19,3.82
4046,Frame31_Acquisition_3034_2_0.png,23,457.7,310.3,10.87,8.35,177.22,3.75
4047,Frame31_Acquisition_3034_2_0.png,24,141.8,314.0,22.93,13.03,162.45,7.91
4048,Frame31_Acquisition_3034_2_0.png,25,114.5,276.8,19.96,16.24,43.59,6.89
4049,Frame31_Acquisition_3034_2_0.png,26,56.4,206.6,8.05,6.62,80.31,2.78
4050,Frame31_Acquisition_3034_2_0.png,27,57.5,151.5,11.28,10.12,134.74,3.89
4051,Frame31_Acquisition_3034_2_0.png,28,435.5,31.2,10.98,8.94,4.2,3.79
4052,Frame31_Acquisition_3034_2_1.png,1,438.1,898.1,6.5,3.75,11.25,2.24
4053,Frame31_Acquisition_3034_2_1.png,2,676.8,893.7,5.92,4.96,20.64,2.04
4054,Frame31_Acquisition_3034_2_1.png,3,513.5,432.9,11.55,9.71,110.72,3.98
4055,Frame31_Acquisition_3034_2_1.png,4,444.2,429.8,9.73,8.75,37.95,3.36
4056,Frame31_Acquisition_3034_2_1.png,5,362.9,326.8,19.1,14.83,117.44,6.59
4057,Frame31_Acquisition_3034_2_1.png,6,334.6,323.3,11.83,7.34,123.61,4.08
4058,Frame31_Acquisition_3034_2_1.png,7,319.0,310.8,14.86,11.52,123.0,5.13
4059,Frame31_Acquisition_3034_2_1.png,8,299.4,289.5,14.25,13.6,82.27,4.92
4060,Frame31_Acquisition_3034_2_1.png,9,117.1,288.5,13.41,13.18,80.21,4.63
4061,Frame31_Acquisition_3034_2_1.png,10,269.0,265.6,7.5,6.13,70.32,2.59
4062,Frame31_Acquisition_3034_2_1.png,11,285.5,236.4,16.63,13.3,115.79,5.74
4063,Frame31_Acquisition_3034_2_1.png,12,324.2,231.8,15.29,11.66,102.72,5.28
4064,Frame31_Acquisition_3034_2_1.png,13,546.7,206.1,16.82,11.97,12.2,5.8
4065,Frame31_Acquisition_3034_2_1.png,14,532.6,181.3,14.28,11.28,26.26,4.93
4066,Frame31_Acquisition_3034_2_1.png,15,46.0,95.4,22.5,15.0,83.54,7.76
4067,Frame31_Acquisition_3034_2_1.png,16,395.2,57.5,7.64,6.48,76.84,2.63
4068,Frame31_Acquisition_3034_2_1.png,17,192.0,37.4,14.59,11.61,134.17,5.04
4069,Frame31_Acquisition_3034_3_0.png,1,634.7,957.1,13.13,9.21,102.9,4.53
4070,Frame31_Acquisition_3034_3_0.png,2,658.0,937.5,4.18,3.42,90.0,1.44
4071,Frame31_Acquisition_3034_3_0.png,3,564.8,865.8,12.52,12.05,28.93,4.32
4072,Frame31_Acquisition_3034_3_0.png,4,378.8,821.6,6.53,4.35,135.34,2.25
4073,Frame31_Acquisition_3034_3_0.png,5,319.6,815.9,14.85,10.2,48.6,5.12
4074,Frame31_Acquisition_3034_3_0.png,6,829.6,325.8,12.01,11.14,158.4,4.14
4075,Frame31_Acquisition_3034_3_0.png,7,931.7,314.2,13.99,12.38,28.06,4.83
4076,Frame31_Acquisition_3034_3_0.png,8,810.1,303.4,9.48,6.37,51.14,3.27
4077,Frame31_Acquisition_3034_3_0.png,9,737.3,285.6,15.12,13.61,77.08,5.22
4078,Frame31_Acquisition_3034_3_0.png,10,943.1,281.4,8.8,6.24,124.95,3.04
4079,Frame31_Acquisition_3034_3_0.png,11,5.6,233.7,8.99,7.45,119.61,3.1
4080,Frame31_Acquisition_3034_3_0.png,12,613.8,194.2,16.54,10.0,70.37,5.71
4081,Frame31_Acquisition_3034_3_0.png,13,1013.8,81.2,8.7,7.28,86.67,3.0
4082,Frame31_Acquisition_3034_3_1.png,1,756.5,223.6,11.29,9.56,134.78,3.9
4083,Frame31_Acquisition_3034_3_1.png,2,941.3,132.5,15.03,12.4,88.08,5.19
4084,Frame31_Acquisition_3034_3_1.png,3,774.6,105.1,7.35,5.8,99.33,2.54
4085,Frame31_Acquisition_3034_3_1.png,4,814.7,95.8,11.66,9.48,63.61,4.02
4086,Frame32_Acquisition_3045_0_0.png,1,615.1,974.0,19.4,16.98,118.99,6.69
4087,Frame32_Acquisition_3045_0_0.png,2,670.0,968.9,11.57,9.35,152.79,3.99
4088,Frame32_Acquisition_3045_0_0.png,3,538.0,967.3,10.44,8.53,56.82,3.6
4089,Frame32_Acquisition_3045_0_0.png,4,662.5,925.6,16.98,14.19,132.2,5.86
4090,Frame32_Acquisition_3045_0_0.png,5,696.4,894.5,14.27,10.26,88.79,4.92
4091,Frame32_Acquisition_3045_0_0.png,6,573.2,886.8,12.32,12.04,121.93,4.25
4092,Frame32_Acquisition_3045_0_0.png,7,829.3,838.8,4.57,3.57,159.44,1.58
4093,Frame32_Acquisition_3045_0_0.png,8,133.5,836.5,7.33,4.58,133.15,2.53
4094,Frame32_Acquisition_3045_0_0.png,9,984.9,766.4,16.47,15.76,133.1,5.68
4095,Frame32_Acquisition_3045_0_0.png,10,941.8,756.7,15.88,15.02,71.58,5.48
4096,Frame32_Acquisition_3045_0_0.png,11,856.0,701.3,12.12,10.06,21.32,4.18
4097,Frame32_Acquisition_3045_0_0.png,12,531.3,694.8,14.71,12.8,118.86,5.07
4098,Frame32_Acquisition_3045_0_0.png,13,276.5,670.9,10.38,6.27,14.19,3.58
4099,Frame32_Acquisition_3045_0_0.png,14,970.1,619.8,17.76,15.66,117.81,6.13
4100,Frame32_Acquisition_3045_0_0.png,15,934.8,610.6,11.4,7.91,117.83,3.93
4101,Frame32_Acquisition_3045_0_0.png,16,722.7,605.7,18.9,15.18,67.23,6.52
4102,Frame32_Acquisition_3045_0_0.png,17,19.7,606.2,17.42,15.08,34.82,6.01
4103,Frame32_Acquisition_3045_0_0.png,18,288.3,604.0,15.4,13.49,92.61,5.31
4104,Frame32_Acquisition_3045_0_0.png,19,733.7,588.3,13.17,10.53,174.42,4.54
4105,Frame32_Acquisition_3045_0_0.png,20,78.0,585.3,16.82,13.35,64.61,5.8
4106,Frame32_Acquisition_3045_0_0.png,21,236.1,566.0,12.97,10.76,116.67,4.48
4107,Frame32_Acquisition_3045_0_0.png,22,982.0,545.6,11.27,7.36,91.06,3.89
4108,Frame32_Acquisition_3045_0_0.png,23,961.9,547.4,20.0,16.72,116.69,6.9
4109,Frame32_Acquisition_3045_0_0.png,24,965.5,403.5,16.77,15.84,97.82,5.79
4110,Frame32_Acquisition_3045_0_0.png,25,993.2,380.6,12.89,11.73,146.41,4.45
4111,Frame32_Acquisition_3045_0_0.png,26,810.6,335.9,12.43,10.43,142.57,4.29
4112,Frame32_Acquisition_3045_0_0.png,27,492.8,338.5,17.16,14.03,30.92,5.92
4113,Frame32_Acquisition_3045_0_0.png,28,481.4,286.3,15.77,14.51,173.1,5.44
4114,Frame32_Acquisition_3045_0_0.png,29,574.2,137.7,10.74,8.35,60.65,3.7
4115,Frame32_Acquisition_3045_0_0.png,30,518.3,82.1,16.67,14.97,95.69,5.75
4116,Frame32_Acquisition_3045_0_0.png,31,723.0,51.1,10.71,9.06,109.67,3.69
4117,Frame32_Acquisition_3045_0_1.png,1,835.5,415.7,15.74,13.64,39.47,5.43
4118,Frame32_Acquisition_3045_0_1.png,2,819.6,374.8,15.5,11.51,93.83,5.35
4119,Frame32_Acquisition_3045_0_1.png,3,497.7,314.9,5.17,4.13,143.82,1.78
4120,Frame32_Acquisition_3045_0_1.png,4,937.9,294.8,9.79,9.3,72.65,3.38
4121,Frame32_Acquisition_3045_0_1.png,5,719.6,283.1,16.68,14.54,136.19,5.76
4122,Frame32_Acquisition_3045_0_1.png,6,706.7,265.2,17.38,16.26,13.98,6.0
4123,Frame32_Acquisition_3045_0_1.png,7,674.5,225.7,15.45,14.21,89.84,5.33
4124,Frame32_Acquisition_3045_0_1.png,8,505.2,212.8,7.25,5.43,151.56,2.5
4125,Frame32_Acquisition_3045_0_1.png,9,949.3,187.3,10.29,7.02,56.04,3.55
4126,Frame32_Acquisition_3045_0_1.png,10,649.4,132.5,17.35,15.25,99.33,5.99
4127,Frame32_Acquisition_3045_0_1.png,11,816.4,108.4,13.09,12.11,74.11,4.52
4128,Frame32_Acquisition_3045_0_1.png,12,683.3,110.9,17.62,16.29,83.46,6.08
4129,Frame32_Acquisition_3045_0_1.png,13,708.2,72.4,14.41,13.76,94.23,4.97
4130,Frame32_Acquisition_3045_1_0.png,1,24.0,890.4,16.88,14.42,66.08,5.82
4131,Frame32_Acquisition_3045_1_0.png,2,312.7,816.8,15.24,11.59,109.02,5.26
4132,Frame32_Acquisition_3045_1_0.png,3,354.1,738.4,6.51,5.4,77.18,2.24
4133,Frame32_Acquisition_3045_1_0.png,4,260.5,715.5,14.8,14.54,106.63,5.1
4134,Frame32_Acquisition_3045_1_0.png,5,345.5,665.3,20.48,19.47,46.84,7.07
4135,Frame32_Acquisition_3045_1_0.png,6,281.4,641.8,20.54,16.15,175.54,7.09
4136,Frame32_Acquisition_3045_1_0.png,7,314.2,621.9,11.26,8.25,6.99,3.89
4137,Frame32_Acquisition_3045_1_0.png,8,54.0,609.2,16.42,15.4,138.73,5.67
4138,Frame32_Acquisition_3045_1_0.png,9,100.0,597.4,11.18,7.6,3.52,3.86
4139,Frame32_Acquisition_3045_1_0.png,10,959.7,516.5,19.81,16.93,47.95,6.84
4140,Frame32_Acquisition_3045_1_0.png,11,614.1,500.8,7.23,4.95,120.21,2.49
4141,Frame32_Acquisition_3045_1_0.png,12,1016.7,475.0,17.15,13.28,172.42,5.92
4142,Frame32_Acquisition_3045_1_0.png,13,969.6,440.3,13.81,12.81,32.68,4.76
4143,Frame32_Acquisition_3045_1_0.png,14,804.9,397.2,13.33,8.62,85.98,4.6
4144,Frame32_Acquisition_3045_1_0.png,15,698.9,357.2,14.14,11.53,43.7,4.88
4145,Frame32_Acquisition_3045_1_0.png,16,836.3,351.8,7.11,5.81,147.93,2.45
4146,Frame32_Acquisition_3045_1_0.png,17,704.7,337.1,16.42,13.88,147.7,5.66
4147,Frame32_Acquisition_3045_1_0.png,18,818.4,294.2,14.15,10.45,43.49,4.88
4148,Frame32_Acquisition_3045_1_0.png,19,765.7,279.0,14.71,11.0,158.88,5.08
4149,Frame32_Acquisition_3045_1_0.png,20,611.7,271.6,8.29,7.7,126.63,2.86
4150,Frame32_Acquisition_3045_1_0.png,21,987.5,265.3,8.47,7.37,167.68,2.92
4151,Frame32_Acquisition_3045_1_0.png,22,828.3,251.3,10.18,8.31,107.38,3.51
4152,Frame32_Acquisition_3045_1_0.png,23,812.4,222.6,6.08,4.2,135.36,2.1
4153,Frame32_Acquisition_3045_1_0.png,24,762.4,196.4,15.31,13.84,158.17,5.28
4154,Frame32_Acquisition_3045_1_0.png,25,444.0,185.6,12.7,10.65,177.94,4.38
4155,Frame32_Acquisition_3045_1_0.png,26,894.9,92.7,15.5,12.74,106.28,5.35
4156,Frame32_Acquisition_3045_1_0.png,27,846.4,85.9,16.56,10.85,125.99,5.71
4157,Frame32_Acquisition_3045_1_0.png,28,925.0,68.4,19.66,15.42,155.33,6.78
4158,Frame32_Acquisition_3045_1_1.png,1,497.1,938.5,13.34,10.52,56.94,4.6
4159,Frame32_Acquisition_3045_1_1.png,2,274.9,754.7,13.85,9.98,40.4,4.78
4160,Frame32_Acquisition_3045_1_1.png,3,421.7,349.9,16.01,13.7,166.33,5.52
4161,Frame32_Acquisition_3045_1_1.png,4,266.9,211.0,10.42,9.38,166.19,3.6
4162,Frame32_Acquisition_3045_1_1.png,5,623.5,116.7,12.18,10.48,171.68,4.2
4163,Frame32_Acquisition_3045_2_0.png,1,920.2,855.4,9.93,8.96,144.53,3.42
4164,Frame32_Acquisition_3045_2_0.png,2,1016.7,768.1,8.58,6.59,148.92,2.96
4165,Frame32_Acquisition_3045_2_0.png,3,947.8,767.2,14.25,13.17,123.43,4.92
4166,Frame32_Acquisition_3045_2_0.png,4,893.0,758.1,15.0,12.19,11.85,5.17
4167,Frame32_Acquisition_3045_2_0.png,5,934.8,743.0,17.14,12.02,49.19,5.91
4168,Frame32_Acquisition_3045_2_0.png,6,972.6,741.2,13.74,11.41,50.98,4.74
4169,Frame32_Acquisition_3045_2_0.png,7,909.7,716.4,14.7,10.72,153.64,5.07
4170,Frame32_Acquisition_3045_2_0.png,8,952.9,680.9,44.61,16.21,136.52,15.39
4171,Frame32_Acquisition_3045_2_0.png,9,851.2,668.8,16.24,14.04,45.58,5.6
4172,Frame32_Acquisition_3045_2_0.png,10,933.2,646.3,13.78,9.84,139.55,4.75
4173,Frame32_Acquisition_3045_2_0.png,11,991.6,625.8,12.45,11.16,149.12,4.3
4174,Frame32_Acquisition_3045_2_0.png,12,53.0,615.1,8.07,6.59,106.69,2.78
4175,Frame32_Acquisition_3045_2_0.png,13,261.2,598.2,13.51,12.77,51.43,4.66
4176,Frame32_Acquisition_3045_2_0.png,14,373.6,534.1,7.79,6.16,81.56,2.69
4177,Frame32_Acquisition_3045_2_0.png,15,286.8,513.3,11.55,10.64,17.19,3.98
4178,Frame32_Acquisition_3045_2_0.png,16,545.5,442.7,5.6,5.5,178.6,1.93
4179,Frame32_Acquisition_3045_2_0.png,17,781.4,440.7,14.61,14.58,101.82,5.04
4180,Frame32_Acquisition_3045_2_0.png,18,262.8,435.9,13.45,11.72,82.92,4.64
4181,Frame32_Acquisition_3045_2_0.png,19,530.3,430.6,10.5,8.67,100.0,3.62
4182,Frame32_Acquisition_3045_2_0.png,20,826.8,423.5,11.51,10.15,92.56,3.97
4183,Frame32_Acquisition_3045_2_0.png,21,716.7,406.0,13.48,12.98,161.08,4.65
4184,Frame32_Acquisition_3045_2_0.png,22,730.0,386.2,25.2,14.53,113.79,8.69
4185,Frame32_Acquisition_3045_2_0.png,23,250.8,380.8,11.39,9.24,126.93,3.93
4186,Frame32_Acquisition_3045_2_0.png,24,312.8,370.1,8.95,5.69,107.42,3.09
4187,Frame32_Acquisition_3045_2_0.png,25,41.7,367.0,15.04,11.18,129.4,5.19
4188,Frame32_Acquisition_3045_2_0.png,26,165.8,359.7,10.56,7.84,111.26,3.64
4189,Frame32_Acquisition_3045_2_0.png,27,623.2,355.0,13.76,11.86,138.24,4.75
4190,Frame32_Acquisition_3045_2_0.png,28,692.2,339.4,15.51,14.65,106.76,5.35
4191,Frame32_Acquisition_3045_2_0.png,29,776.3,296.5,16.7,15.21,157.05,5.76
4192,Frame32_Acquisition_3045_2_0.png,30,68.8,289.2,7.7,4.34,43.25,2.66
4193,Frame32_Acquisition_3045_2_0.png,31,731.5,287.0,17.78,15.57,18.12,6.13
4194,Frame32_Acquisition_3045_2_0.png,32,481.7,285.4,15.43,15.01,153.4,5.32
4195,Frame32_Acquisition_3045_2_0.png,33,338.6,276.5,6.64,5.57,78.46,2.29
4196,Frame32_Acquisition_3045_2_0.png,34,587.1,222.9,22.01,14.92,47.8,7.59
4197,Frame32_Acquisition_3045_2_0.png,35,434.2,202.2,16.6,15.06,27.78,5.73
4198,Frame32_Acquisition_3045_2_0.png,36,760.0,185.4,6.38,3.59,90.0,2.2
4199,Frame32_Acquisition_3045_2_0.png,37,120.1,187.3,14.25,12.69,138.23,4.92
4200,Frame32_Acquisition_3045_2_0.png,38,550.1,188.8,18.69,15.1,53.24,6.45
4201,Frame32_Acquisition_3045_2_0.png,39,886.8,165.4,9.73,8.57,62.1,3.36
4202,Frame32_Acquisition_3045_2_0.png,40,578.9,152.2,15.13,12.84,153.07,5.22
4203,Frame32_Acquisition_3045_2_0.png,41,552.9,130.8,15.81,12.9,158.78,5.45
4204,Frame32_Acquisition_3045_2_0.png,42,333.8,112.0,18.54,14.64,73.21,6.4
4205,Frame32_Acquisition_3045_2_0.png,43,311.9,91.6,16.25,11.44,176.89,5.61
4206,Frame32_Acquisition_3045_2_0.png,44,191.8,42.4,10.71,9.59,0.11,3.7
4207,Frame32_Acquisition_3045_2_0.png,45,289.9,42.1,11.94,11.37,30.63,4.12
4208,Frame32_Acquisition_3045_2_0.png,46,111.8,7.6,16.84,15.08,139.02,5.81
4209,Frame32_Acquisition_3045_2_1.png,1,96.5,385.5,14.95,13.51,137.71,5.16
4210,Frame32_Acquisition_3045_2_1.png,2,32.1,252.3,13.57,12.45,12.69,4.68
4211,Frame32_Acquisition_3045_2_1.png,3,953.0,179.7,15.94,12.7,58.79,5.5
4212,Frame32_Acquisition_3045_3_0.png,1,955.3,861.9,14.69,12.45,21.3,5.07
4213,Frame32_Acquisition_3045_3_0.png,2,15.9,760.3,16.04,12.95,74.63,5.53
4214,Frame32_Acquisition_3045_3_0.png,3,45.5,758.1,16.4,12.9,144.39,5.66
4215,Frame32_Acquisition_3045_3_0.png,4,70.9,739.4,5.41,4.5,15.09,1.87
4216,Frame32_Acquisition_3045_3_0.png,5,290.6,225.7,14.15,12.68,59.93,4.88
4217,Frame32_Acquisition_3045_3_1.png,1,228.7,307.4,11.64,8.7,92.92,4.02
4218,Frame32_Acquisition_3045_3_1.png,2,337.9,154.8,18.7,16.85,93.07,6.45
4219,Frame32_Acquisition_3045_3_1.png,3,417.7,112.4,16.73,15.82,129.97,5.77
4220,Frame33_Acquisition_3056_0_0.png,1,335.5,992.6,15.39,13.61,28.34,5.31
4221,Frame33_Acquisition_3056_0_0.png,2,923.4,892.4,8.06,7.12,21.31,2.78
4222,Frame33_Acquisition_3056_0_0.png,3,191.8,716.3,9.29,7.88,10.4,3.21
4223,Frame33_Acquisition_3056_0_1.png,1,200.9,127.7,19.75,17.29,74.68,6.81
4224,Frame33_Acquisition_3056_0_1.png,2,281.9,84.1,17.39,14.12,92.53,6.0
4225,Frame33_Acquisition_3056_2_1.png,1,165.8,870.4,7.36,6.1,103.12,2.54
4226,Frame33_Acquisition_3056_2_1.png,2,744.1,658.8,8.6,7.02,130.03,2.97
4227,Frame33_Acquisition_3056_2_1.png,3,43.6,560.1,21.1,17.02,144.29,7.28
4228,Frame33_Acquisition_3056_2_1.png,4,830.6,481.5,9.63,8.09,125.38,3.32
4229,Frame33_Acquisition_3056_2_1.png,5,852.7,340.8,4.57,3.57,20.56,1.58
4230,Frame33_Acquisition_3056_2_1.png,6,407.2,344.7,17.16,14.83,160.95,5.92
4231,Frame33_Acquisition_3056_2_1.png,7,824.5,309.5,6.93,5.74,45.0,2.39
4232,Frame33_Acquisition_3056_2_1.png,8,859.0,298.5,9.96,6.76,165.77,3.44
4233,Frame33_Acquisition_3056_2_1.png,9,742.1,252.4,6.25,4.45,76.82,2.16
4234,Frame33_Acquisition_3056_2_1.png,10,427.7,242.5,13.62,10.49,77.14,4.7
4235,Frame33_Acquisition_3056_2_1.png,11,868.7,199.9,12.99,12.0,153.86,4.48
4236,Frame33_Acquisition_3056_2_1.png,12,470.1,148.6,20.15,15.65,142.57,6.95
4237,Frame33_Acquisition_3056_2_1.png,13,699.5,13.3,11.22,8.67,141.72,3.87
4238,Frame33_Acquisition_3056_3_1.png,1,214.1,446.9,10.15,6.87,178.1,3.5
4239,Frame33_Acquisition_3056_3_1.png,2,259.8,335.8,15.55,12.28,172.16,5.36
4240,Frame34_Acquisition_3067_2_0.png,1,620.1,212.1,16.1,14.0,174.19,5.56
4241,Frame35_Acquisition_3078_0_0.png,1,195.8,131.7,19.98,14.46,121.92,6.89
4242,Frame3_Acquisition_2726_0_0.png,1,883.0,1003.8,21.23,15.37,170.23,7.32
4243,Frame3_Acquisition_2726_0_0.png,2,435.7,992.3,18.05,16.1,95.07,6.23
4244,Frame3_Acquisition_2726_0_0.png,3,89.2,945.9,17.18,12.68,99.81,5.93
4245,Frame3_Acquisition_2726_0_0.png,4,291.2,938.4,17.97,17.01,75.19,6.2
4246,Frame3_Acquisition_2726_0_0.png,5,146.3,931.9,17.21,16.69,23.54,5.94
4247,Frame3_Acquisition_2726_0_0.png,6,1013.8,928.7,18.51,15.35,2.06,6.38
4248,Frame3_Acquisition_2726_0_0.png,7,747.2,926.4,16.39,15.21,82.6,5.66
4249,Frame3_Acquisition_2726_0_0.png,8,108.7,926.3,19.38,16.97,47.14,6.69
4250,Frame3_Acquisition_2726_0_0.png,9,549.9,898.3,18.48,14.34,119.36,6.37
4251,Frame3_Acquisition_2726_0_0.png,10,740.7,890.7,13.67,12.45,109.64,4.72
4252,Frame3_Acquisition_2726_0_0.png,11,351.4,887.0,16.69,15.72,84.3,5.76
4253,Frame3_Acquisition_2726_0_0.png,12,45.1,886.8,16.18,14.87,121.62,5.58
4254,Frame3_Acquisition_2726_0_0.png,13,781.9,885.7,19.78,15.45,105.1,6.82
4255,Frame3_Acquisition_2726_0_0.png,14,993.5,869.4,17.81,12.82,163.16,6.14
